"QuantityPath","Parameter","PKParameter","Value","ParameterPath"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Lung_pls_Lung_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Lung_pls_Lung_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Muscle_pls_Muscle_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Muscle_pls_Muscle_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Pancreas_pls_Pancreas_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Pancreas_pls_Pancreas_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Skin_pls_Skin_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Skin_pls_Skin_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Spleen_pls_Spleen_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Spleen_pls_Spleen_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Duodenum_pls_Duodenum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Duodenum_pls_Duodenum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|UpperJejunum_pls_UpperJejunum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|LowerJejunum_pls_LowerJejunum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|UpperIleum_pls_UpperIleum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|LowerIleum_pls_LowerIleum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Caecum_pls_Caecum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Caecum_pls_Caecum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|ColonAscendens_pls_ColonAscendens_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|ColonTransversum_pls_ColonTransversum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|ColonDescendens_pls_ColonDescendens_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|ColonSigmoid_pls_ColonSigmoid_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Rectum_pls_Rectum_int-P (plasma<->interstitial)","CL",0,"Neighborhoods|Rectum_pls_Rectum_int|Aciclovir|P (plasma<->interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-pKa value 0","CL",0,"Aciclovir|pKa value 0"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-pKa value 1","CL",0,"Aciclovir|pKa value 1"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Lipophilicity","CL",-0.00495046846450583,"Aciclovir|Lipophilicity"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Fraction unbound (plasma, reference value)","CL",0.643082779611944,"Aciclovir|Fraction unbound (plasma, reference value)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Solubility at reference pH","CL",0,"Aciclovir|Solubility at reference pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Reference pH","CL",0,"Aciclovir|Reference pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Aciclovir-Solubility gain per charge","CL",0,"Aciclovir|Solubility gain per charge"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","IV 250mg 10min-Application_1-ProtocolSchemaItem-Dose","CL",-1.0028673695533,"Applications|IV 250mg 10min|Application_1|ProtocolSchemaItem|Dose"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","IV 250mg 10min-Application_1-ProtocolSchemaItem-Infusion time","CL",-0.000188708771274028,"Applications|IV 250mg 10min|Application_1|ProtocolSchemaItem|Infusion time"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Protein ratio (interstial/plasma)","Vss",0.0170806736375403,"Organism|Protein ratio (interstial/plasma)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Vf (lipid, blood cells)","Vss",0,"Organism|Vf (lipid, blood cells)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Vf (protein,blood cells)","Vss",0.00126532533233564,"Organism|Vf (protein,blood cells)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Vf (water,blood cells)","Vss",0.0135485201294022,"Organism|Vf (water,blood cells)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Vf (water,interstitial)","Vss",0.175954121051481,"Organism|Vf (water,interstitial)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Vf (water,plasma)","Vss",-0.0644780644852547,"Organism|Vf (water,plasma)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Ontogeny factor (albumin)","Vss",-0.131359192531017,"Organism|Ontogeny factor (albumin)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Ontogeny factor (alpha1-acid glycoprotein)","Vss",0,"Organism|Ontogeny factor (alpha1-acid glycoprotein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Plasma protein scale factor","Vss",0.898506036499818,"Organism|Plasma protein scale factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Hematocrit","Vss",-0.00275792268381271,"Organism|Hematocrit"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","VenousBlood-Volume","Vss",0.00823324296778948,"Organism|VenousBlood|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","ArterialBlood-Volume","Vss",0.00372501216151968,"Organism|ArterialBlood|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Bone-Vf (lipid)","Vss",0.0184401513820591,"Organism|Bone|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Bone-Vf (protein)","Vss",0.00415455008608734,"Organism|Bone|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Bone-Vf (water)","Vss",0.0400007541779983,"Organism|Bone|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Bone-Specific blood flow rate","Vss",0,"Organism|Bone|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Bone-Volume","Vss",0.0760822594086302,"Organism|Bone|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Gallbladder-Gallbladder ejection half-time","Vss",0,"Organism|Gallbladder|Gallbladder ejection half-time"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Gallbladder-Gallbladder ejection fraction","Vss",0,"Organism|Gallbladder|Gallbladder ejection fraction"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Brain-Vf (lipid)","Vss",0,"Organism|Brain|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Brain-Vf (protein)","Vss",0,"Organism|Brain|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Brain-Vf (water)","Vss",-0.000204263198853969,"Organism|Brain|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Brain-Volume","Vss",0.000926564394058323,"Organism|Brain|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Brain-Specific blood flow rate","Vss",0,"Organism|Brain|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Fat-Vf (protein)","Vss",0.00522082515541539,"Organism|Fat|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Fat-Volume","Vss",0.590728492005912,"Organism|Fat|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Fat-Vf (lipid)","Vss",0.370576564286204,"Organism|Fat|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Fat-Vf (water)","Vss",0.0868853599110773,"Organism|Fat|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Fat-Specific blood flow rate","Vss",0,"Organism|Fat|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Gonads-Vf (lipid)","Vss",0,"Organism|Gonads|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Gonads-Vf (protein)","Vss",0,"Organism|Gonads|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Gonads-Vf (water)","Vss",0,"Organism|Gonads|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Gonads-Volume","Vss",0,"Organism|Gonads|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Gonads-Specific blood flow rate","Vss",0,"Organism|Gonads|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Heart-Vf (lipid)","Vss",0.000186227639201565,"Organism|Heart|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Heart-Vf (protein)","Vss",0,"Organism|Heart|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Heart-Vf (water)","Vss",0.00170764593484078,"Organism|Heart|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Heart-Volume","Vss",0.00268997476140133,"Organism|Heart|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Heart-Specific blood flow rate","Vss",0,"Organism|Heart|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Vf (lipid)","Vss",0,"Organism|Kidney|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Vf (protein)","Vss",0,"Organism|Kidney|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Vf (water)","Vss",0.000712194890460039,"Organism|Kidney|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Volume","Vss",0.0502584937100037,"Organism|Kidney|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Specific blood flow rate","Vss",0.0194935439087783,"Organism|Kidney|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Effective surface area variability factor","Vss",0,"Organism|Lumen|Effective surface area variability factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Fractional steady state fill level","Vss",0,"Organism|Lumen|Stomach|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-pH in fasted state","Vss",0,"Organism|Lumen|Stomach|pH in fasted state"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Distal radius","Vss",0,"Organism|Lumen|Stomach|Distal radius"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Gastric emptying time","Vss",0,"Organism|Lumen|Stomach|Gastric emptying time"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Length","Vss",0,"Organism|Lumen|Stomach|Length"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Proximal radius","Vss",0,"Organism|Lumen|Stomach|Proximal radius"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Duodenum-Fractional steady state fill level","Vss",0,"Organism|Lumen|Duodenum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Duodenum-pH","Vss",0,"Organism|Lumen|Duodenum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Duodenum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|Duodenum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperJejunum-Fractional steady state fill level","Vss",0,"Organism|Lumen|UpperJejunum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperJejunum-pH","Vss",0,"Organism|Lumen|UpperJejunum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperJejunum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|UpperJejunum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerJejunum-Fractional steady state fill level","Vss",0,"Organism|Lumen|LowerJejunum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerJejunum-pH","Vss",0,"Organism|Lumen|LowerJejunum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerJejunum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|LowerJejunum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperIleum-Fractional steady state fill level","Vss",0,"Organism|Lumen|UpperIleum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperIleum-pH","Vss",0,"Organism|Lumen|UpperIleum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperIleum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|UpperIleum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerIleum-Fractional steady state fill level","Vss",0,"Organism|Lumen|LowerIleum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerIleum-pH","Vss",0,"Organism|Lumen|LowerIleum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerIleum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|LowerIleum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Caecum-Fractional steady state fill level","Vss",0,"Organism|Lumen|Caecum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Caecum-pH","Vss",0,"Organism|Lumen|Caecum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Caecum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|Caecum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonAscendens-Fractional steady state fill level","Vss",0,"Organism|Lumen|ColonAscendens|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonAscendens-pH","Vss",0,"Organism|Lumen|ColonAscendens|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonAscendens-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|ColonAscendens|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonTransversum-Fractional steady state fill level","Vss",0,"Organism|Lumen|ColonTransversum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonTransversum-pH","Vss",0,"Organism|Lumen|ColonTransversum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonTransversum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|ColonTransversum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonDescendens-Fractional steady state fill level","Vss",0,"Organism|Lumen|ColonDescendens|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonDescendens-pH","Vss",0,"Organism|Lumen|ColonDescendens|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonDescendens-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|ColonDescendens|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonSigmoid-Fractional steady state fill level","Vss",0,"Organism|Lumen|ColonSigmoid|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonSigmoid-pH","Vss",0,"Organism|Lumen|ColonSigmoid|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonSigmoid-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Rectum-Fractional steady state fill level","Vss",0,"Organism|Lumen|Rectum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Rectum-pH","Vss",0,"Organism|Lumen|Rectum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Rectum-Effective surface area enhancement factor","Vss",0,"Organism|Lumen|Rectum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Vf (lipid)","Vss",0,"Organism|Stomach|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Vf (protein)","Vss",0,"Organism|Stomach|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Vf (water)","Vss",0.00111165357600608,"Organism|Stomach|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Volume","Vss",0.00142407021397164,"Organism|Stomach|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Specific blood flow rate","Vss",0,"Organism|Stomach|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Vf (lipid)","Vss",0.000267916940395731,"Organism|SmallIntestine|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Vf (protein)","Vss",0.000129864018671018,"Organism|SmallIntestine|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Vf (water)","Vss",0.00425040019768411,"Organism|SmallIntestine|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Small intestinal transit time","Vss",0,"Organism|SmallIntestine|Small intestinal transit time"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Volume","Vss",0.00657726701392409,"Organism|SmallIntestine|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Specific blood flow rate","Vss",-0.000104198798124685,"Organism|SmallIntestine|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Fraction mucosa","Vss",0,"Organism|SmallIntestine|Mucosa|Duodenum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Vf (lipid)","Vss",0,"Organism|SmallIntestine|Mucosa|Duodenum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Vf (protein)","Vss",0,"Organism|SmallIntestine|Mucosa|Duodenum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Vf (water)","Vss",0,"Organism|SmallIntestine|Mucosa|Duodenum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Intracellular-pH","Vss",0,"Organism|SmallIntestine|Mucosa|Duodenum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Fraction mucosa","Vss",0,"Organism|SmallIntestine|Mucosa|UpperJejunum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Vf (lipid)","Vss",0,"Organism|SmallIntestine|Mucosa|UpperJejunum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Vf (protein)","Vss",0,"Organism|SmallIntestine|Mucosa|UpperJejunum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Vf (water)","Vss",0.000201686690332197,"Organism|SmallIntestine|Mucosa|UpperJejunum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Intracellular-pH","Vss",0,"Organism|SmallIntestine|Mucosa|UpperJejunum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Fraction mucosa","Vss",0,"Organism|SmallIntestine|Mucosa|LowerJejunum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Vf (lipid)","Vss",0,"Organism|SmallIntestine|Mucosa|LowerJejunum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Vf (protein)","Vss",0,"Organism|SmallIntestine|Mucosa|LowerJejunum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Vf (water)","Vss",0.000157087128090981,"Organism|SmallIntestine|Mucosa|LowerJejunum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Intracellular-pH","Vss",0,"Organism|SmallIntestine|Mucosa|LowerJejunum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Fraction mucosa","Vss",0,"Organism|SmallIntestine|Mucosa|UpperIleum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Vf (lipid)","Vss",0,"Organism|SmallIntestine|Mucosa|UpperIleum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Vf (protein)","Vss",0,"Organism|SmallIntestine|Mucosa|UpperIleum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Vf (water)","Vss",0.000141208645340526,"Organism|SmallIntestine|Mucosa|UpperIleum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Intracellular-pH","Vss",0,"Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerIleum-Fraction mucosa","Vss",0,"Organism|SmallIntestine|Mucosa|LowerIleum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerIleum-Vf (lipid)","Vss",0,"Organism|SmallIntestine|Mucosa|LowerIleum|Vf (lipid)"
